1.928995465568196233e-01,1.573199417664074007e-01,-6.400000000000000000e+01,-1.200000000000000000e+01
1.930948706954842553e-01,1.574479863015327830e-01,-6.400000000000000000e+01,-1.200000000000000000e+01
1.932902176346930068e-01,1.575759895195033566e-01,-6.400000000000000000e+01,-1.200000000000000000e+01
1.934855873679951488e-01,1.577039514114583207e-01,-6.500000000000000000e+01,-1.200000000000000000e+01
1.936809798889438383e-01,1.578318719685378735e-01,-6.500000000000000000e+01,-1.200000000000000000e+01
1.938763951910968952e-01,1.579597511818833233e-01,-6.500000000000000000e+01,-1.200000000000000000e+01
1.940718332680173575e-01,1.580875890426360897e-01,-6.500000000000000000e+01,-1.200000000000000000e+01
1.942672941132727038e-01,1.582153855419391464e-01,-6.500000000000000000e+01,-1.200000000000000000e+01
1.944627777204354091e-01,1.583431406709364664e-01,-6.500000000000000000e+01,-1.200000000000000000e+01
1.946582840830825001e-01,1.584708544207721337e-01,-6.500000000000000000e+01,-1.200000000000000000e+01
1.948538131947958885e-01,1.585985267825922307e-01,-6.500000000000000000e+01,-1.200000000000000000e+01
1.950493650491621489e-01,1.587261577475428398e-01,-6.500000000000000000e+01,-1.200000000000000000e+01
1.952449396397726300e-01,1.588537473067710426e-01,-6.500000000000000000e+01,-1.200000000000000000e+01
1.954405369602238984e-01,1.589812954514253640e-01,-6.500000000000000000e+01,-1.200000000000000000e+01
1.956361570041162956e-01,1.591088021726541069e-01,-6.500000000000000000e+01,-1.200000000000000000e+01
1.958317997650561582e-01,1.592362674616075724e-01,-6.500000000000000000e+01,-1.200000000000000000e+01
1.960274652366538195e-01,1.593636913094369500e-01,-6.500000000000000000e+01,-1.200000000000000000e+01
1.962231534125244981e-01,1.594910737072932072e-01,-6.500000000000000000e+01,-1.200000000000000000e+01
1.964188642862885192e-01,1.596184146463293096e-01,-6.600000000000000000e+01,-1.200000000000000000e+01
1.966145978515707604e-01,1.597457141176983342e-01,-6.600000000000000000e+01,-1.200000000000000000e+01
1.968103541020012059e-01,1.598729721125551340e-01,-6.600000000000000000e+01,-1.200000000000000000e+01
1.970061330312140591e-01,1.600001886220543401e-01,-6.600000000000000000e+01,-1.200000000000000000e+01
1.972019346328490741e-01,1.601273636373523601e-01,-6.600000000000000000e+01,-1.200000000000000000e+01
1.973977589005501132e-01,1.602544971496054904e-01,-6.600000000000000000e+01,-1.200000000000000000e+01
1.975936058279662566e-01,1.603815891499721369e-01,-6.600000000000000000e+01,-1.200000000000000000e+01
1.977894754087516915e-01,1.605086396296111495e-01,-6.600000000000000000e+01,-1.200000000000000000e+01
1.979853676365648241e-01,1.606356485796816003e-01,-6.600000000000000000e+01,-1.200000000000000000e+01
1.981812825050692783e-01,1.607626159913440045e-01,-6.600000000000000000e+01,-1.200000000000000000e+01
1.983772200079334525e-01,1.608895418557600987e-01,-6.600000000000000000e+01,-1.300000000000000000e+01
1.985731801388304074e-01,1.610164261640913974e-01,-6.600000000000000000e+01,-1.300000000000000000e+01
1.987691628914384223e-01,1.611432689075015245e-01,-6.600000000000000000e+01,-1.300000000000000000e+01
1.989651682594404392e-01,1.612700700771543261e-01,-6.600000000000000000e+01,-1.300000000000000000e+01
1.991611962365240629e-01,1.613968296642145361e-01,-6.600000000000000000e+01,-1.300000000000000000e+01
1.993572468163820055e-01,1.615235476598475550e-01,-6.700000000000000000e+01,-1.300000000000000000e+01
1.995533199927118639e-01,1.616502240552201153e-01,-6.700000000000000000e+01,-1.300000000000000000e+01
1.997494157592158981e-01,1.617768588414998376e-01,-6.700000000000000000e+01,-1.300000000000000000e+01
1.999455341096014749e-01,1.619034520098547869e-01,-6.700000000000000000e+01,-1.300000000000000000e+01
2.001416750375806242e-01,1.620300035514543602e-01,-6.700000000000000000e+01,-1.300000000000000000e+01
2.003378385368703718e-01,1.621565134574680656e-01,-6.700000000000000000e+01,-1.300000000000000000e+01
2.005340246011928507e-01,1.622829817190676316e-01,-6.700000000000000000e+01,-1.300000000000000000e+01
2.007302332242748566e-01,1.624094083274241207e-01,-6.700000000000000000e+01,-1.300000000000000000e+01
2.009264643998477373e-01,1.625357932737102606e-01,-6.700000000000000000e+01,-1.300000000000000000e+01
2.011227181216481696e-01,1.626621365490998894e-01,-6.700000000000000000e+01,-1.300000000000000000e+01
2.013189943834179374e-01,1.627884381447668449e-01,-6.700000000000000000e+01,-1.300000000000000000e+01
2.015152931789032653e-01,1.629146980518869636e-01,-6.700000000000000000e+01,-1.300000000000000000e+01
2.017116145018554851e-01,1.630409162616358598e-01,-6.700000000000000000e+01,-1.300000000000000000e+01
2.019079583460309246e-01,1.631670927651905911e-01,-6.700000000000000000e+01,-1.300000000000000000e+01
2.021043247051905745e-01,1.632932275537291034e-01,-6.700000000000000000e+01,-1.300000000000000000e+01
2.023007135731007544e-01,1.634193206184300085e-01,-6.700000000000000000e+01,-1.300000000000000000e+01
2.024971249435322251e-01,1.635453719504728065e-01,-6.800000000000000000e+01,-1.300000000000000000e+01
2.026935588102612984e-01,1.636713815410378858e-01,-6.800000000000000000e+01,-1.300000000000000000e+01
2.028900151670685048e-01,1.637973493813065229e-01,-6.800000000000000000e+01,-1.300000000000000000e+01
2.030864940077398151e-01,1.639232754624607713e-01,-6.800000000000000000e+01,-1.300000000000000000e+01
2.032829953260659739e-01,1.640491597756836839e-01,-6.800000000000000000e+01,-1.300000000000000000e+01
2.034795191158428329e-01,1.641750023121589797e-01,-6.800000000000000000e+01,-1.300000000000000000e+01
2.036760653708709068e-01,1.643008030630714877e-01,-6.800000000000000000e+01,-1.300000000000000000e+01
2.038726340849561502e-01,1.644265620196065925e-01,-6.800000000000000000e+01,-1.300000000000000000e+01
2.040692252519089589e-01,1.645522791729507883e-01,-6.800000000000000000e+01,-1.300000000000000000e+01
2.042658388655447244e-01,1.646779545142911250e-01,-6.800000000000000000e+01,-1.300000000000000000e+01
2.044624749196842783e-01,1.648035880348160953e-01,-6.800000000000000000e+01,-1.300000000000000000e+01
2.046591334081531155e-01,1.649291797257144143e-01,-6.800000000000000000e+01,-1.300000000000000000e+01
2.048558143247816155e-01,1.650547295781759072e-01,-6.800000000000000000e+01,-1.300000000000000000e+01
2.050525176634053759e-01,1.651802375833909542e-01,-6.800000000000000000e+01,-1.300000000000000000e+01
2.052492434178648795e-01,1.653057037325514900e-01,-6.800000000000000000e+01,-1.300000000000000000e+01
2.054459915820053828e-01,1.654311280168495601e-01,-6.900000000000000000e+01,-1.300000000000000000e+01
2.056427621496779157e-01,1.655565104274787647e-01,-6.900000000000000000e+01,-1.300000000000000000e+01
2.058395551147371716e-01,1.656818509556325925e-01,-6.900000000000000000e+01,-1.300000000000000000e+01
2.060363704710441723e-01,1.658071495925064198e-01,-6.900000000000000000e+01,-1.300000000000000000e+01
2.062332082124644916e-01,1.659324063292957341e-01,-6.900000000000000000e+01,-1.300000000000000000e+01
2.064300683328681441e-01,1.660576211571969107e-01,-6.900000000000000000e+01,-1.300000000000000000e+01
2.066269508261310284e-01,1.661827940674079906e-01,-6.900000000000000000e+01,-1.300000000000000000e+01
2.068238556861335953e-01,1.663079250511266816e-01,-6.900000000000000000e+01,-1.400000000000000000e+01
2.070207829067615135e-01,1.664330140995525786e-01,-6.900000000000000000e+01,-1.400000000000000000e+01
2.072177324819051147e-01,1.665580612038850550e-01,-6.900000000000000000e+01,-1.400000000000000000e+01
2.074147044054600597e-01,1.666830663553250380e-01,-6.900000000000000000e+01,-1.400000000000000000e+01
2.076116986713274493e-01,1.668080295450746764e-01,-6.900000000000000000e+01,-1.400000000000000000e+01
2.078087152734127141e-01,1.669329507643362298e-01,-6.900000000000000000e+01,-1.400000000000000000e+01
2.080057542056263920e-01,1.670578300043126241e-01,-6.900000000000000000e+01,-1.400000000000000000e+01
2.082028154618847937e-01,1.671826672562081173e-01,-6.900000000000000000e+01,-1.400000000000000000e+01
2.083998990361083381e-01,1.673074625112281888e-01,-7.000000000000000000e+01,-1.400000000000000000e+01
2.085970049222233280e-01,1.674322157605782069e-01,-7.000000000000000000e+01,-1.400000000000000000e+01
2.087941331141607293e-01,1.675569269954650942e-01,-7.000000000000000000e+01,-1.400000000000000000e+01
2.089912836058562817e-01,1.676815962070958843e-01,-7.000000000000000000e+01,-1.400000000000000000e+01
2.091884563912514983e-01,1.678062233866793873e-01,-7.000000000000000000e+01,-1.400000000000000000e+01
2.093856514642924438e-01,1.679308085254243021e-01,-7.000000000000000000e+01,-1.400000000000000000e+01
2.095828688189302902e-01,1.680553516145411042e-01,-7.000000000000000000e+01,-1.400000000000000000e+01
2.097801084491218715e-01,1.681798526452403797e-01,-7.000000000000000000e+01,-1.400000000000000000e+01
2.099773703488281296e-01,1.683043116087337143e-01,-7.000000000000000000e+01,-1.400000000000000000e+01
2.101746545120161125e-01,1.684287284962336928e-01,-7.000000000000000000e+01,-1.400000000000000000e+01
2.103719609326573092e-01,1.685531032989535660e-01,-7.000000000000000000e+01,-1.400000000000000000e+01
2.105692896047284268e-01,1.686774360081073620e-01,-7.000000000000000000e+01,-1.400000000000000000e+01
2.107666405222112793e-01,1.688017266149102191e-01,-7.000000000000000000e+01,-1.400000000000000000e+01
2.109640136790932319e-01,1.689259751105777196e-01,-7.000000000000000000e+01,-1.400000000000000000e+01
2.111614090693660906e-01,1.690501814863267782e-01,-7.000000000000000000e+01,-1.400000000000000000e+01
2.113588266870272125e-01,1.691743457333743095e-01,-7.100000000000000000e+01,-1.400000000000000000e+01
2.115562665260788400e-01,1.692984678429390044e-01,-7.100000000000000000e+01,-1.400000000000000000e+01
2.117537285805286551e-01,1.694225478062396650e-01,-7.100000000000000000e+01,-1.400000000000000000e+01
2.119512128443892252e-01,1.695465856144962036e-01,-7.100000000000000000e+01,-1.400000000000000000e+01
2.121487193116782244e-01,1.696705812589296425e-01,-7.100000000000000000e+01,-1.400000000000000000e+01
2.123462479764186561e-01,1.697945347307610042e-01,-7.100000000000000000e+01,-1.400000000000000000e+01
2.125437988326384087e-01,1.699184460212128656e-01,-7.100000000000000000e+01,-1.400000000000000000e+01
2.127413718743709214e-01,1.700423151215084694e-01,-7.100000000000000000e+01,-1.400000000000000000e+01
2.129389670956544078e-01,1.701661420228718358e-01,-7.100000000000000000e+01,-1.400000000000000000e+01
2.131365844905321882e-01,1.702899267165272068e-01,-7.100000000000000000e+01,-1.400000000000000000e+01
2.133342240530534673e-01,1.704136691937007120e-01,-7.100000000000000000e+01,-1.400000000000000000e+01
2.135318857772715573e-01,1.705373694456185918e-01,-7.100000000000000000e+01,-1.400000000000000000e+01
2.137295696572458770e-01,1.706610274635080859e-01,-7.100000000000000000e+01,-1.400000000000000000e+01
2.139272756870402858e-01,1.707846432385971003e-01,-7.100000000000000000e+01,-1.400000000000000000e+01
2.141250038607243056e-01,1.709082167621147619e-01,-7.100000000000000000e+01,-1.400000000000000000e+01
2.143227541723725649e-01,1.710317480252901978e-01,-7.100000000000000000e+01,-1.400000000000000000e+01
2.145205266160646884e-01,1.711552370193542005e-01,-7.200000000000000000e+01,-1.400000000000000000e+01
2.147183211858855190e-01,1.712786837355381175e-01,-7.200000000000000000e+01,-1.400000000000000000e+01
2.149161378759253394e-01,1.714020881650736294e-01,-7.200000000000000000e+01,-1.500000000000000000e+01
2.151139766802797615e-01,1.715254502991941932e-01,-7.200000000000000000e+01,-1.500000000000000000e+01
2.153118375930487272e-01,1.716487701291327106e-01,-7.200000000000000000e+01,-1.500000000000000000e+01
2.155097206083382844e-01,1.717720476461241930e-01,-7.200000000000000000e+01,-1.500000000000000000e+01
2.157076257202595881e-01,1.718952828414036516e-01,-7.200000000000000000e+01,-1.500000000000000000e+01
2.159055529229284565e-01,1.720184757062072078e-01,-7.200000000000000000e+01,-1.500000000000000000e+01
2.161035022104665915e-01,1.721416262317717605e-01,-7.200000000000000000e+01,-1.500000000000000000e+01
2.163014735770005803e-01,1.722647344093348742e-01,-7.200000000000000000e+01,-1.500000000000000000e+01
2.164994670166620061e-01,1.723878002301351131e-01,-7.200000000000000000e+01,-1.500000000000000000e+01
2.166974825235882252e-01,1.725108236854114852e-01,-7.200000000000000000e+01,-1.500000000000000000e+01
2.168955200919215898e-01,1.726338047664044417e-01,-7.200000000000000000e+01,-1.500000000000000000e+01
2.170935797158095593e-01,1.727567434643544342e-01,-7.200000000000000000e+01,-1.500000000000000000e+01
2.172916613894049220e-01,1.728796397705030241e-01,-7.200000000000000000e+01,-1.500000000000000000e+01
2.174897651068661286e-01,1.730024936760932164e-01,-7.300000000000000000e+01,-1.500000000000000000e+01
2.176878908623560704e-01,1.731253051723675718e-01,-7.300000000000000000e+01,-1.500000000000000000e+01
2.178860386500436341e-01,1.732480742505702054e-01,-7.300000000000000000e+01,-1.500000000000000000e+01
2.180842084641023693e-01,1.733708009019461205e-01,-7.300000000000000000e+01,-1.500000000000000000e+01
2.182824002987118206e-01,1.734934851177405424e-01,-7.300000000000000000e+01,-1.500000000000000000e+01
2.184806141480561958e-01,1.736161268892002507e-01,-7.300000000000000000e+01,-1.500000000000000000e+01
2.186788500063252538e-01,1.737387262075722472e-01,-7.300000000000000000e+01,-1.500000000000000000e+01
2.188771078677136384e-01,1.738612830641039775e-01,-7.300000000000000000e+01,-1.500000000000000000e+01
2.190753877264220995e-01,1.739837974500445528e-01,-7.300000000000000000e+01,-1.500000000000000000e+01
2.192736895766559391e-01,1.741062693566434172e-01,-7.300000000000000000e+01,-1.500000000000000000e+01
2.194720134126260103e-01,1.742286987751509031e-01,-7.300000000000000000e+01,-1.500000000000000000e+01
2.196703592285484952e-01,1.743510856968177869e-01,-7.300000000000000000e+01,-1.500000000000000000e+01
2.198687270186446829e-01,1.744734301128957332e-01,-7.300000000000000000e+01,-1.500000000000000000e+01
2.200671167771416359e-01,1.745957320146377389e-01,-7.300000000000000000e+01,-1.500000000000000000e+01
2.202655284982713013e-01,1.747179913932970230e-01,-7.300000000000000000e+01,-1.500000000000000000e+01
2.204639621762707336e-01,1.748402082401276925e-01,-7.400000000000000000e+01,-1.500000000000000000e+01
2.206624178053833152e-01,1.749623825463844096e-01,-7.400000000000000000e+01,-1.500000000000000000e+01
2.208608953798563146e-01,1.750845143033230578e-01,-7.400000000000000000e+01,-1.500000000000000000e+01
2.210593948939437725e-01,1.752066035022002977e-01,-7.400000000000000000e+01,-1.500000000000000000e+01
2.212579163419040595e-01,1.753286501342729009e-01,-7.400000000000000000e+01,-1.500000000000000000e+01
2.214564597180012084e-01,1.754506541907990824e-01,-7.400000000000000000e+01,-1.500000000000000000e+01
2.216550250165045810e-01,1.755726156630375012e-01,-7.400000000000000000e+01,-1.500000000000000000e+01
2.218536122316890902e-01,1.756945345422474825e-01,-7.400000000000000000e+01,-1.500000000000000000e+01
2.220522213578344228e-01,1.758164108196893505e-01,-7.400000000000000000e+01,-1.500000000000000000e+01
2.222508523892265941e-01,1.759382444866246509e-01,-7.400000000000000000e+01,-1.500000000000000000e+01
2.224495053201558381e-01,1.760600355343144852e-01,-7.400000000000000000e+01,-1.500000000000000000e+01
2.226481801449187170e-01,1.761817839540218422e-01,-7.400000000000000000e+01,-1.600000000000000000e+01
2.228468768578164561e-01,1.763034897370094889e-01,-7.400000000000000000e+01,-1.600000000000000000e+01
2.230455954531562202e-01,1.764251528745421904e-01,-7.400000000000000000e+01,-1.600000000000000000e+01
2.232443359252499482e-01,1.765467733578837128e-01,-7.400000000000000000e+01,-1.600000000000000000e+01
2.234430982684156852e-01,1.766683511783009308e-01,-7.500000000000000000e+01,-1.600000000000000000e+01
2.236418824769762503e-01,1.767898863270592758e-01,-7.500000000000000000e+01,-1.600000000000000000e+01
2.238406885452601247e-01,1.769113787954261774e-01,-7.500000000000000000e+01,-1.600000000000000000e+01
2.240395164676011186e-01,1.770328285746692876e-01,-7.500000000000000000e+01,-1.600000000000000000e+01
2.242383662383385934e-01,1.771542356560570353e-01,-7.500000000000000000e+01,-1.600000000000000000e+01
2.244372378518168509e-01,1.772756000308590707e-01,-7.500000000000000000e+01,-1.600000000000000000e+01
2.246361313023862438e-01,1.773969216903451551e-01,-7.500000000000000000e+01,-1.600000000000000000e+01
2.248350465844021207e-01,1.775182006257863820e-01,-7.500000000000000000e+01,-1.600000000000000000e+01
2.250339836922254366e-01,1.776394368284539560e-01,-7.500000000000000000e+01,-1.600000000000000000e+01
2.252329426202221985e-01,1.777606302896204138e-01,-7.500000000000000000e+01,-1.600000000000000000e+01
2.254319233627642971e-01,1.778817810005587363e-01,-7.500000000000000000e+01,-1.600000000000000000e+01
2.256309259142290635e-01,1.780028889525429037e-01,-7.500000000000000000e+01,-1.600000000000000000e+01
2.258299502689988802e-01,1.781239541368471180e-01,-7.500000000000000000e+01,-1.600000000000000000e+01
2.260289964214615699e-01,1.782449765447463585e-01,-7.500000000000000000e+01,-1.600000000000000000e+01
2.262280643660108392e-01,1.783659561675172700e-01,-7.500000000000000000e+01,-1.600000000000000000e+01
2.264271540970456131e-01,1.784868929964361639e-01,-7.600000000000000000e+01,-1.600000000000000000e+01
2.266262656089699790e-01,1.786077870227806841e-01,-7.600000000000000000e+01,-1.600000000000000000e+01
2.268253988961941303e-01,1.787286382378288074e-01,-7.600000000000000000e+01,-1.600000000000000000e+01
2.270245539531329793e-01,1.788494466328596211e-01,-7.600000000000000000e+01,-1.600000000000000000e+01
2.272237307742074330e-01,1.789702121991526562e-01,-7.600000000000000000e+01,-1.600000000000000000e+01
2.274229293538436725e-01,1.790909349279883322e-01,-7.600000000000000000e+01,-1.600000000000000000e+01
2.276221496864732075e-01,1.792116148106475126e-01,-7.600000000000000000e+01,-1.600000000000000000e+01
2.278213917665333765e-01,1.793322518384122821e-01,-7.600000000000000000e+01,-1.600000000000000000e+01
2.280206555884667363e-01,1.794528460025652805e-01,-7.600000000000000000e+01,-1.600000000000000000e+01
2.282199411467213945e-01,1.795733972943891477e-01,-7.600000000000000000e+01,-1.600000000000000000e+01
2.284192484357510655e-01,1.796939057051687438e-01,-7.600000000000000000e+01,-1.600000000000000000e+01
2.286185774500146262e-01,1.798143712261883742e-01,-7.600000000000000000e+01,-1.600000000000000000e+01
2.288179281839769486e-01,1.799347938487333431e-01,-7.600000000000000000e+01,-1.600000000000000000e+01
2.290173006321076787e-01,1.800551735640896212e-01,-7.600000000000000000e+01,-1.600000000000000000e+01
2.292166947888827355e-01,1.801755103635445110e-01,-7.600000000000000000e+01,-1.600000000000000000e+01
2.294161106487834223e-01,1.802958042383852044e-01,-7.700000000000000000e+01,-1.600000000000000000e+01
2.296155482062959274e-01,1.804160551799002254e-01,-7.700000000000000000e+01,-1.600000000000000000e+01
2.298150074559127676e-01,1.805362631793784312e-01,-7.700000000000000000e+01,-1.600000000000000000e+01
2.300144883921313443e-01,1.806564282281093448e-01,-7.700000000000000000e+01,-1.600000000000000000e+01
2.302139910094551656e-01,1.807765503173839328e-01,-7.700000000000000000e+01,-1.600000000000000000e+01
2.304135153023925131e-01,1.808966294384926066e-01,-7.700000000000000000e+01,-1.700000000000000000e+01
2.306130612654579970e-01,1.810166655827274429e-01,-7.700000000000000000e+01,-1.700000000000000000e+01
2.308126288931715009e-01,1.811366587413814067e-01,-7.700000000000000000e+01,-1.700000000000000000e+01
2.310122181800581265e-01,1.812566089057469076e-01,-7.700000000000000000e+01,-1.700000000000000000e+01
2.312118291206489151e-01,1.813765160671181320e-01,-7.700000000000000000e+01,-1.700000000000000000e+01
2.314114617094804593e-01,1.814963802167901541e-01,-7.700000000000000000e+01,-1.700000000000000000e+01
2.316111159410945697e-01,1.816162013460578262e-01,-7.700000000000000000e+01,-1.700000000000000000e+01
2.318107918100388298e-01,1.817359794462171108e-01,-7.700000000000000000e+01,-1.700000000000000000e+01
2.320104893108666522e-01,1.818557145085651916e-01,-7.700000000000000000e+01,-1.700000000000000000e+01
2.322102084381364451e-01,1.819754065243986973e-01,-7.700000000000000000e+01,-1.700000000000000000e+01
2.324099491864126676e-01,1.820950554850162550e-01,-7.800000000000000000e+01,-1.700000000000000000e+01
2.326097115502654966e-01,1.822146613817168248e-01,-7.800000000000000000e+01,-1.700000000000000000e+01
2.328094955242698272e-01,1.823342242057992557e-01,-7.800000000000000000e+01,-1.700000000000000000e+01
2.330093011030069938e-01,1.824537439485640622e-01,-7.800000000000000000e+01,-1.700000000000000000e+01
2.332091282810638821e-01,1.825732206013118697e-01,-7.800000000000000000e+01,-1.700000000000000000e+01
2.334089770530324293e-01,1.826926541553445249e-01,-7.800000000000000000e+01,-1.700000000000000000e+01
2.336088474135105120e-01,1.828120446019636525e-01,-7.800000000000000000e+01,-1.700000000000000000e+01
2.338087393571016692e-01,1.829313919324727644e-01,-7.800000000000000000e+01,-1.700000000000000000e+01
2.340086528784152131e-01,1.830506961381749287e-01,-7.800000000000000000e+01,-1.700000000000000000e+01
2.342085879720655073e-01,1.831699572103746565e-01,-7.800000000000000000e+01,-1.700000000000000000e+01
2.344085446326729105e-01,1.832891751403769032e-01,-7.800000000000000000e+01,-1.700000000000000000e+01
2.346085228548634438e-01,1.834083499194870681e-01,-7.800000000000000000e+01,-1.700000000000000000e+01
2.348085226332687347e-01,1.835274815390113279e-01,-7.800000000000000000e+01,-1.700000000000000000e+01
2.350085439625257955e-01,1.836465699902567472e-01,-7.800000000000000000e+01,-1.700000000000000000e+01
2.352085868372775779e-01,1.837656152645308349e-01,-7.800000000000000000e+01,-1.700000000000000000e+01
2.354086512521726959e-01,1.838846173531418771e-01,-7.900000000000000000e+01,-1.700000000000000000e+01
2.356087372018650372e-01,1.840035762473989367e-01,-7.900000000000000000e+01,-1.700000000000000000e+01
2.358088446810145955e-01,1.841224919386116321e-01,-7.900000000000000000e+01,-1.700000000000000000e+01
2.360089736842864161e-01,1.842413644180896926e-01,-7.900000000000000000e+01,-1.700000000000000000e+01
2.362091242063520946e-01,1.843601936771447347e-01,-7.900000000000000000e+01,-1.700000000000000000e+01
2.364092962418880006e-01,1.844789797070875981e-01,-7.900000000000000000e+01,-1.700000000000000000e+01
2.366094897855768875e-01,1.845977224992310095e-01,-7.900000000000000000e+01,-1.700000000000000000e+01
2.368097048321067266e-01,1.847164220448880290e-01,-7.900000000000000000e+01,-1.700000000000000000e+01
2.370099413761710405e-01,1.848350783353716054e-01,-7.900000000000000000e+01,-1.700000000000000000e+01
2.372101994124696245e-01,1.849536913619962419e-01,-7.900000000000000000e+01,-1.700000000000000000e+01
2.374104789357075473e-01,1.850722611160769970e-01,-7.900000000000000000e+01,-1.700000000000000000e+01
2.376107799405954846e-01,1.851907875889289290e-01,-7.900000000000000000e+01,-1.700000000000000000e+01
2.378111024218500513e-01,1.853092707718682064e-01,-7.900000000000000000e+01,-1.800000000000000000e+01
2.380114463741936914e-01,1.854277106562119970e-01,-7.900000000000000000e+01,-1.800000000000000000e+01
2.382118117923540668e-01,1.855461072332774686e-01,-7.900000000000000000e+01,-1.800000000000000000e+01
2.384121986710647789e-01,1.856644604943828991e-01,-8.000000000000000000e+01,-1.800000000000000000e+01
2.386126070050653691e-01,1.857827704308465666e-01,-8.000000000000000000e+01,-1.800000000000000000e+01
2.388130367891009298e-01,1.859010370339883034e-01,-8.000000000000000000e+01,-1.800000000000000000e+01
2.390134880179222709e-01,1.860192602951278307e-01,-8.000000000000000000e+01,-1.800000000000000000e+01
2.392139606862854762e-01,1.861374402055857580e-01,-8.000000000000000000e+01,-1.800000000000000000e+01
2.394144547889533459e-01,1.862555767566833609e-01,-8.000000000000000000e+01,-1.800000000000000000e+01
2.396149703206935655e-01,1.863736699397426921e-01,-8.000000000000000000e+01,-1.800000000000000000e+01
2.398155072762798712e-01,1.864917197460861376e-01,-8.000000000000000000e+01,-1.800000000000000000e+01
2.400160656504918277e-01,1.866097261670368601e-01,-8.000000000000000000e+01,-1.800000000000000000e+01
2.402166454381146066e-01,1.867276891939185779e-01,-8.000000000000000000e+01,-1.800000000000000000e+01
2.404172466339391523e-01,1.868456088180558972e-01,-8.000000000000000000e+01,-1.800000000000000000e+01
2.406178692327622937e-01,1.869634850307735352e-01,-8.000000000000000000e+01,-1.800000000000000000e+01
2.408185132293862996e-01,1.870813178233974305e-01,-8.000000000000000000e+01,-1.800000000000000000e+01
2.410191786186196006e-01,1.871991071872538548e-01,-8.000000000000000000e+01,-1.800000000000000000e+01
2.412198653952760674e-01,1.873168531136694126e-01,-8.000000000000000000e+01,-1.800000000000000000e+01
2.414205735541755105e-01,1.874345555939715968e-01,-8.100000000000000000e+01,-1.800000000000000000e+01
2.416213030901436798e-01,1.875522146194890105e-01,-8.100000000000000000e+01,-1.800000000000000000e+01
2.418220539980118766e-01,1.876698301815500347e-01,-8.100000000000000000e+01,-1.800000000000000000e+01
2.420228262726169532e-01,1.877874022714840496e-01,-8.100000000000000000e+01,-1.800000000000000000e+01
2.422236199088022568e-01,1.879049308806212126e-01,-8.100000000000000000e+01,-1.800000000000000000e+01
2.424244349014161859e-01,1.880224160002914591e-01,-8.100000000000000000e+01,-1.800000000000000000e+01
2.426252712453133009e-01,1.881398576218266117e-01,-8.100000000000000000e+01,-1.800000000000000000e+01
2.428261289353542685e-01,1.882572557365581600e-01,-8.100000000000000000e+01,-1.800000000000000000e+01
2.430270079664049176e-01,1.883746103358185930e-01,-8.100000000000000000e+01,-1.800000000000000000e+01
2.432279083333371839e-01,1.884919214109407326e-01,-8.100000000000000000e+01,-1.800000000000000000e+01
2.434288300310290531e-01,1.886091889532581778e-01,-8.100000000000000000e+01,-1.800000000000000000e+01
2.436297730543638407e-01,1.887264129541051938e-01,-8.100000000000000000e+01,-1.800000000000000000e+01
2.438307373982313564e-01,1.888435934048167120e-01,-8.100000000000000000e+01,-1.800000000000000000e+01
2.440317230575266283e-01,1.889607302967277747e-01,-8.100000000000000000e+01,-1.800000000000000000e+01
2.442327300271506241e-01,1.890778236211744234e-01,-8.100000000000000000e+01,-1.800000000000000000e+01
2.444337583020104732e-01,1.891948733694930329e-01,-8.200000000000000000e+01,-1.800000000000000000e+01
2.446348078770190781e-01,1.893118795330213100e-01,-8.200000000000000000e+01,-1.800000000000000000e+01
2.448358787470946152e-01,1.894288421030962954e-01,-8.200000000000000000e+01,-1.800000000000000000e+01
2.450369709071620328e-01,1.895457610710566954e-01,-8.200000000000000000e+01,-1.900000000000000000e+01
2.452380843521514420e-01,1.896626364282411048e-01,-8.200000000000000000e+01,-1.900000000000000000e+01
2.454392190769990600e-01,1.897794681659891181e-01,-8.200000000000000000e+01,-1.900000000000000000e+01
2.456403750766470440e-01,1.898962562756408845e-01,-8.200000000000000000e+01,-1.900000000000000000e+01
2.458415523460432128e-01,1.900130007485368866e-01,-8.200000000000000000e+01,-1.900000000000000000e+01
2.460427508801416030e-01,1.901297015760182729e-01,-8.200000000000000000e+01,-1.900000000000000000e+01
2.462439706739015799e-01,1.902463587494268582e-01,-8.200000000000000000e+01,-1.900000000000000000e+01
2.464452117222890037e-01,1.903629722601050123e-01,-8.200000000000000000e+01,-1.900000000000000000e+01
2.466464740202752859e-01,1.904795420993953270e-01,-8.200000000000000000e+01,-1.900000000000000000e+01
2.468477575628377219e-01,1.905960682586417265e-01,-8.200000000000000000e+01,-1.900000000000000000e+01
2.470490623449597134e-01,1.907125507291882460e-01,-8.200000000000000000e+01,-1.900000000000000000e+01
2.472503883616302689e-01,1.908289895023790317e-01,-8.200000000000000000e+01,-1.900000000000000000e+01
2.474517356078446695e-01,1.909453845695596730e-01,-8.300000000000000000e+01,-1.900000000000000000e+01
2.476531040786035254e-01,1.910617359220753153e-01,-8.300000000000000000e+01,-1.900000000000000000e+01
2.478544937689143302e-01,1.911780435512729914e-01,-8.300000000000000000e+01,-1.900000000000000000e+01
2.480559046737892404e-01,1.912943074484990680e-01,-8.300000000000000000e+01,-1.900000000000000000e+01
2.482573367882476845e-01,1.914105276051007998e-01,-8.300000000000000000e+01,-1.900000000000000000e+01
